0	0	801.4919926	811.605519	802.4376084	793.4682425	672.2772419	730.7809496	714.0065531	805.3282188	662.9466226	658.7183694	660.0245638	659.9755513	728.1977581	821.9686284	611.5899619	619.6031428	708.3114981	778.2089701
0	0	796.1178727	806.410317	796.0597303	786.0534903	827.104949	781.1266519	724.898824	789.6885168	652.3295138	651.3599836	650.2178755	652.0335447	727.3120781	832.8585338	578.6541317	619.3830137	731.303166	789.6699753
0	0	821.9477344	834.11257	821.3944224	809.2202571	551.9328685	717.321251	754.0866184	849.3787381	665.6458451	663.8050315	665.1048284	665.7560448	742.5619071	841.6772362	591.5140543	632.1180934	727.3338353	808.7717845
0	0	800.0240229	811.2658579	803.1623911	789.3762736	791.4543874	776.547787	747.4305925	790.5902396	652.5638522	646.3714476	649.0432802	649.7492283	728.0114652	835.2186661	600.7221472	646.5263162	739.9964714	801.9010197
0	0	775.1836523	778.7828041	775.6081847	772.1933166	690.0016586	722.1582245	705.5252597	771.121776	632.4738758	629.2716253	630.6659255	630.9824998	707.4268264	817.3156958	555.8150711	605.9302439	712.7925017	771.8402162
0	0	857.2178537	879.2028874	855.9189033	833.0050036	565.8274176	718.9618886	765.8649025	824.2995957	693.4264397	689.178228	691.4243586	690.1275386	771.6756573	860.4381631	608.3972121	683.9124342	762.1145955	843.88696
0	0	827.4359785	846.279618	829.0004884	810.809358	455.8255804	677.363164	771.6179714	807.7867946	675.0313778	673.2912017	675.1213515	674.5002971	756.2793938	856.5161398	631.341093	657.4775093	745.7768539	819.2085714
0	0	826.9521805	844.310504	826.5744852	807.7349987	858.325891	800.2274855	757.9939428	781.4754768	671.6046803	673.6484228	673.6494954	673.4833333	740.2318981	845.3858217	625.8577828	638.9424897	746.0427129	821.4755827
0	0	857.6147116	881.5642254	856.5551469	831.3212063	930.3974427	833.2983327	759.9519216	801.1392103	691.8671364	691.7545961	691.2656881	691.3425576	773.2420335	871.2708626	624.8599416	654.1806116	781.1300304	847.089378
0	0	786.2054275	788.1534928	784.6902666	780.4910663	1180.962505	899.2125761	737.8507998	780.4614071	648.8181179	642.1242173	645.5196809	644.4497995	710.0518391	813.9440369	577.268732	605.2715345	710.6697147	776.6911044
0	0	814.9133095	822.1175252	815.6049959	807.2340961	854.1265641	807.7492772	744.035568	825.2105528	670.6026186	672.1912044	670.9826594	670.9681161	751.0949809	842.0008349	606.6592706	650.7698111	745.2333155	815.8426849
0	0	807.5869117	817.5084298	806.8081122	796.8782831	804.9138846	777.2203251	725.6821989	793.4673588	659.3984624	657.000548	659.4833854	659.5002325	739.5008125	841.7290591	572.9570705	638.1238687	726.2245246	795.5137785
0	0	803.9944499	820.8792959	806.0478306	793.3237263	703.4125101	743.7121339	757.4889031	768.8258471	671.3590355	664.9721802	668.5508338	669.3432851	751.4112237	849.7604743	620.9257235	648.4674308	749.3711749	829.1910691
0	0	780.0311846	784.532736	779.4893205	772.6459794	986.90276	839.4716704	717.8642095	816.6582001	641.7568054	630.2922537	636.1658596	634.8611298	721.4258349	825.3908458	578.7977236	632.9442181	707.4087574	776.3013028
0	0	752.3750929	747.3127224	753.4956201	757.8430063	1164.659188	871.0879969	711.2296389	741.7066401	621.406587	615.9693749	617.9717134	619.7176922	686.5268951	798.5512836	582.0173125	569.8479646	700.6697783	759.2873944
0	0	748.6240172	753.2887508	750.1778302	748.334449	649.3832725	697.5044497	687.8301327	755.4789694	615.157309	611.9840852	612.7071079	613.6207988	692.3540292	792.6332011	556.5704845	596.526624	710.5427154	766.4311888
0	0	802.9139444	815.2733768	802.6288514	791.3579468	776.6106042	752.9342468	729.5013943	752.0121878	660.7953414	651.5177422	656.3129125	657.6897676	735.2334497	830.6218247	598.0850223	623.4386267	732.7171059	790.3002022
0	0	798.3518225	808.4542399	797.4446815	784.6076123	843.0832319	795.714177	725.9642939	817.5871985	646.9444507	639.6660198	643.7412515	642.2126668	730.6634936	836.0774777	572.2439675	642.0631097	718.5659127	779.5401714
0	0	813.5085371	821.2168183	814.5999635	806.0122472	922.5033355	818.9144332	742.4875043	786.71918	670.7120537	669.2699834	668.2276047	668.7245727	742.3271262	841.5883437	598.0924479	628.2990312	763.5644291	818.6636813
0	0	809.5229547	834.1459502	810.2871353	787.864866	487.2437931	676.4431703	736.7820733	808.8012204	660.2505235	657.6615241	658.1812335	659.7511748	735.6666659	834.127577	605.667226	640.8335536	740.0269328	803.9253261
0	0	835.3493034	856.4869838	836.2053085	815.1287162	505.9848217	696.5258143	766.8370709	819.1393796	684.161626	682.3975138	682.2967846	683.6348509	748.7007182	851.8821167	595.5097286	649.8679625	749.1190506	813.5374097
0	0	763.8981119	762.0752511	763.8569207	767.2325945	791.2673327	759.8276464	717.8481231	770.3362291	633.4853983	628.1607427	629.4962542	630.3543381	705.9152525	815.192707	583.3944077	602.5688091	730.7758564	788.7161615
0	0	757.3250994	760.6961206	757.9432828	756.8362024	652.2513318	707.1073077	723.2153304	746.0577513	622.8754513	625.8348328	624.7418335	625.326558	686.4594876	795.8157413	531.976536	589.4330277	694.5793402	755.6560888
0	0	783.5487014	793.8069041	785.3248552	776.6176742	296.4926635	601.5916081	726.6229338	789.4911021	647.7207953	646.8041307	645.7430421	645.8396266	711.8336635	814.5919135	550.8648685	621.5151896	732.2005644	792.6899244
0	0	779.0028059	788.6567116	779.4666432	770.1739246	895.2010166	792.0587519	705.0847291	779.9313221	641.1060401	634.5490435	636.5738108	636.7531572	724.3275847	819.8578658	595.751291	597.0920199	713.2341004	783.5007948
0	0	743.6027415	747.6527752	743.6328756	740.9525434	654.6951309	696.8761784	692.1572767	741.1405834	613.7768331	609.6209099	611.8694425	611.4958089	685.1502732	791.9634011	555.493983	593.091374	708.109651	758.4138227
0	0	779.8256299	788.5693432	780.8566719	771.2646268	544.7777469	685.2854876	718.8107701	793.8690464	631.1071326	631.3145192	631.2461806	631.3187645	714.2823983	813.5852374	568.8497449	625.0799393	705.771636	770.7900503
0	0	819.1955417	828.7027553	819.7537379	807.7465339	809.7625936	792.5183903	739.8767271	825.3769757	677.3954439	674.908001	675.1690092	676.1031074	750.6218637	850.3806782	587.5690995	650.8218375	757.4198509	830.0291519
0	0	804.7025301	803.6976237	805.194921	806.1345406	588.2781947	706.8784417	732.0357801	795.9975592	658.1137151	659.3390316	657.452154	658.7287393	731.4157013	838.6350876	523.7578598	644.9541686	739.9162344	800.438439
0	0	781.7557268	779.7024226	783.9490113	784.5928254	934.4270335	824.8916523	747.0816491	793.9491351	652.339177	642.1870199	646.4829915	649.0919034	724.5875862	825.4068986	596.7174076	627.3489165	725.4468425	793.9646013
0	0	779.0583961	776.4563867	777.847717	781.1192047	1104.213393	877.2083547	724.745375	802.9280149	645.8891011	645.859618	647.1982749	646.1750373	711.4860739	822.1542131	543.2595226	621.9378297	722.85031	779.7202918
0	0	848.007877	859.9631885	848.2913587	835.5020337	685.5829992	760.1089397	760.2104908	834.7798809	693.6060304	690.3026352	691.9898074	692.288484	773.8425731	864.4844078	623.6261007	673.3768888	774.7995613	846.9473579
0	0	794.1773512	795.3651666	794.0378715	791.7441733	285.5848739	608.3726806	720.6898276	821.6293294	667.314557	657.7483161	660.4801514	662.7833965	743.8918868	845.0837904	593.899619	656.7454185	756.5465617	812.3293074
0	0	765.2242521	762.7398191	765.1034362	765.2803701	853.1902316	776.8040102	715.3861943	762.4515669	631.8740612	626.0614269	629.0357667	629.2211354	695.6979058	800.0869644	574.7208846	594.5881287	705.3396289	773.2806277
0	0	779.899264	784.0513597	778.8470774	773.3163878	793.5597559	758.3426619	705.7633978	772.4977845	644.6787418	642.7425849	644.6657451	645.1721537	721.3515852	814.0079254	585.2854347	625.1458648	726.7789793	787.8761522
0	0	838.7210067	856.1923156	839.7135068	822.7402172	831.406695	806.99462	762.1440273	829.2357891	689.4605609	685.1849861	685.3532063	686.0928835	762.122697	861.119166	606.9507554	644.0863148	771.1382904	826.1455861
0	0	815.5300843	827.4486429	814.4281918	804.1906202	847.9769359	793.5809113	750.1102356	781.0477691	670.1344582	671.2618707	669.0578638	669.9775883	744.9726395	850.4261949	602.8399242	628.3570453	743.9826711	801.2024782
0	0	763.1057097	764.5390271	760.283802	761.5925376	800.680373	772.7733569	722.3784736	796.7909267	632.9033321	620.0963895	626.2293279	624.9758539	708.6507712	812.7422875	560.3546469	615.3602133	705.6116446	763.8712072
0	0	766.9579698	771.0592779	766.9823234	764.081355	373.4694953	607.2690478	715.7930506	730.3642262	634.6336425	624.0457487	628.0094635	630.3494206	708.7104483	823.2453862	580.4555654	634.9946298	722.9295234	782.7465152
0	0	814.4610293	831.4230222	816.6747011	799.6342235	676.7874372	737.9436838	741.2499779	795.8892225	665.9663094	661.9790675	662.9124994	662.4647598	746.7150651	846.3790419	594.6262006	648.0565352	744.9497638	798.6427018
0	0	803.1020402	804.8272291	803.1538611	800.7030038	616.2308857	742.1473974	739.7330223	870.4181185	663.2744207	661.0714479	662.094886	662.6385816	746.6820216	832.0753549	582.4689604	648.8723941	730.4716701	813.223161
0	0	828.0294158	850.4530987	829.6522886	808.9485662	567.9739899	702.7435296	737.1081535	804.3718402	675.0927725	672.4319803	674.4024703	674.4033369	744.3262269	848.1782881	595.1184461	638.2911733	757.7052243	829.496416
0	0	855.2944632	878.6838844	856.0701181	837.5730757	759.3373378	782.1505683	757.1373759	829.1313846	689.9978457	690.9910466	689.8247416	690.7645125	760.0863349	858.5902905	609.365081	639.2600757	778.8573607	839.4663095
0	0	776.3452363	780.0729851	775.0129494	770.645451	1028.975291	824.454151	711.2960891	734.0149533	625.6197694	630.4300254	630.2694837	629.5628676	712.025205	808.7902683	583.845422	613.6502843	706.0517448	780.3987423
0	0	796.9608499	811.3812528	797.4422046	785.1362474	776.2548888	755.2005667	733.1871236	754.4410757	649.2133856	642.9285513	647.916197	645.4069526	719.7063049	827.1749596	601.1250214	624.704877	739.2413614	793.5034284
0	0	779.987526	779.1080566	782.0816274	782.7600017	964.7908982	829.0269906	718.2624524	806.4555444	645.9629756	641.5563166	645.2995201	643.904984	720.1533728	819.9119189	593.4346689	635.4772294	715.148699	785.5306849
0	0	765.2232338	770.4902486	764.9418626	761.9769725	869.5205329	779.0007804	713.3930693	755.211038	620.8500889	623.0077978	621.9976945	622.8367683	715.4401469	807.2776495	566.9250386	599.0725817	728.6492189	782.688242
0	0	802.8739064	816.5634418	802.6281537	791.1828575	959.6552378	833.3807033	739.2971295	800.4807172	648.4216234	647.7686783	647.8453859	648.8725181	740.0575963	839.3363805	583.4527344	655.0859971	736.6636763	793.3600212
0	0	736.6971173	723.6334865	733.3740854	745.4531708	607.8658509	702.4769804	695.3628538	799.0768138	615.1354749	602.6399193	609.4283731	607.8345869	693.9947439	797.6614301	557.3434934	606.0832568	701.3912768	752.0353087
0	0	809.1985667	822.5742367	808.6814296	795.3257466	575.0774936	706.4349862	728.6914148	820.2769912	656.5024525	653.9100254	655.3855409	654.4003766	731.542082	824.939078	561.6813791	625.8174691	722.6704756	793.20292
0	0	799.3096703	802.7287688	798.9068965	795.6112007	748.0919276	759.5465241	718.2009158	815.321927	655.8257049	654.2284402	655.3323433	654.4620992	738.7225724	829.2787555	587.7980264	630.0126128	720.4218372	795.6461445
0	0	779.0018321	777.0105759	780.3518477	781.2788627	882.9673415	796.6781813	702.3286895	805.3582647	637.1244763	635.5721706	635.0335292	634.3275867	726.6042448	832.2626844	598.4420087	641.1809199	728.9620151	792.9565683
0	0	786.9360697	793.3189216	785.1735038	780.7828339	696.454183	739.4595551	706.3241466	820.0668333	644.6867098	644.7587753	644.1349065	644.0041668	717.4200236	814.5928784	566.0318017	626.4415841	728.9907867	789.2081479
0	0	842.0208316	866.0957405	842.182123	817.6602736	398.3063672	655.0519644	766.5090382	799.8926898	680.3654487	676.0292616	677.8127621	678.1208422	760.0936866	855.0868944	645.834337	657.2315509	751.561925	822.0659026
0	0	785.4509753	783.8163093	784.192601	784.0760681	774.9371911	783.1191975	736.9032948	836.8042628	635.847492	634.9699911	635.53768	636.2214863	718.2203942	827.517306	582.4249291	623.6846301	734.2715444	792.8816875
0	0	764.7465294	764.9902422	764.5758917	762.9001493	717.3368612	722.7922597	711.8870228	743.0144203	628.5338426	622.6769236	627.0808914	626.2973062	699.0588795	799.142462	594.8103496	605.0200244	686.9651709	743.7767429
0	0	783.007131	781.4005627	781.66857	783.3966067	673.7320886	731.0252329	717.4145536	806.4197817	652.1184841	648.7414892	650.0121429	649.0947303	731.9770044	827.2068803	599.492431	611.919439	741.0504892	798.7359454
0	0	767.2119653	761.7805007	767.3915335	775.3554123	826.9114324	776.0111029	710.9348723	786.3340182	644.270567	640.5552408	643.3752068	641.4395347	717.2703628	815.5215858	598.1425282	608.7414729	698.0164223	765.2322398
0	0	811.2687177	825.5739101	810.9160346	796.0130291	534.7811922	695.0869128	744.4538625	806.218445	663.5094224	662.8964442	662.2775531	664.4747059	745.2782114	838.6159589	580.007688	624.3580399	743.9052704	807.5684343
0	0	767.30129	769.0424592	769.9475565	767.8258696	363.6367147	617.9894269	700.0857569	791.4588329	632.5282841	617.377114	626.2746387	625.2528702	709.5736731	814.5891046	584.7038447	606.6921299	713.4507667	770.4066934
0	0	828.7586985	838.0819485	827.8185762	817.3252137	940.5393657	833.6980371	751.204393	809.8468429	683.2782308	676.1896678	679.7726802	679.2121551	756.841354	839.8381809	594.7942422	661.4252223	733.6349377	805.5117395
0	0	776.8796062	772.4237039	776.8193102	779.0482106	521.0676884	669.8491333	719.7573223	770.671458	645.9581506	648.461639	645.4770909	646.883357	724.4415905	821.40584	630.1255922	626.1696988	705.9288945	776.4965755
0	0	784.3599103	782.8098268	784.5803782	786.5062609	329.8132849	620.5434856	737.0081621	793.9900854	649.2139566	646.8718098	649.1474321	649.5422816	727.2601614	826.6400618	524.4397262	626.2302062	716.7118846	781.496222
0	0	818.5568972	834.6853303	818.5710081	805.8925432	784.0417891	779.474808	741.9424573	817.4322957	668.930962	663.5335749	665.2867466	663.4982081	738.2635718	831.4142348	560.6968226	633.835092	732.6881677	801.715749
0	0	830.429407	849.5450766	829.6273507	812.0543643	504.8946259	687.7794871	742.9969863	810.7940872	675.3723981	669.6533625	672.0527888	671.9829279	757.5524824	852.628694	619.0264291	652.1119765	748.0603774	815.8642861
0	0	803.8142754	816.4313461	806.7965475	791.4305714	727.7703896	761.9488312	728.0287487	833.8586307	661.3419646	654.8448275	658.6420629	658.1686339	741.9114856	840.7852784	566.2231746	641.3786834	742.0092968	811.9355901
0	0	854.3020185	877.734481	855.3400821	833.5013764	617.2897531	740.9561603	761.3879521	846.4671605	694.0378155	689.3936744	691.2599783	690.6947115	761.5941215	859.6716804	585.7117578	651.9100185	766.5527722	836.8706988
0	0	777.5192304	779.8470231	778.6480222	776.0461572	292.2343859	594.1796834	704.1244619	792.646096	635.8667385	627.6119684	630.8237446	630.993076	719.1104253	830.367784	577.8819351	613.7294631	720.6574512	769.6491105
0	0	779.6999804	779.0881668	778.9844281	780.6967836	636.2198484	721.5139715	729.4212025	798.9405762	651.2989715	645.3508436	648.0496594	647.2810403	714.9268453	816.7601708	604.2403606	613.2567528	712.6581102	771.8135389
0	0	841.4203131	852.603794	841.6577611	829.9069286	547.07141	719.8087289	755.3845247	857.2419022	690.9709254	691.9692366	690.9818141	691.2384609	771.6049839	872.8949408	622.1007351	651.1456727	764.1038831	842.1785769
0	0	867.0750044	897.8087737	868.0087531	837.7217073	654.0678624	759.2013529	781.4002544	845.0167544	702.0229358	702.6103689	702.464844	702.1154692	778.4346232	885.4751933	645.6335673	668.8228478	779.3813273	842.9218607
0	0	788.0238729	790.4315917	787.3223334	783.8644644	804.0908308	768.885429	723.7010684	775.7924208	654.9486426	641.1472663	650.4860448	648.416662	728.3231774	838.8138817	597.4237772	635.8712258	732.6099344	785.613491
0	0	760.8293777	767.4595466	761.2162745	755.4060057	512.2546353	657.2308008	699.9396546	758.7147016	621.3904104	611.913066	616.9345595	616.2228728	693.6207728	802.3854228	557.4728588	592.1630905	684.3941001	754.4851672
0	0	779.5320887	781.831993	779.4904989	777.2134597	682.2053022	726.7696352	731.2684978	765.0948843	644.031398	642.1038628	643.0611799	643.97978	726.7804772	828.2297052	575.6758349	619.1615202	721.5686227	785.7756086
0	0	871.4941387	900.1215633	871.8235007	844.2859492	840.3415984	819.5292554	766.5202326	847.0974313	699.1014568	695.9413917	698.0572913	696.9228791	793.0938786	887.3446743	639.543502	686.6447552	793.5132015	859.7670851
0	0	886.290347	920.4941666	884.9044819	847.806759	649.3257883	760.3140358	775.3950118	854.0982109	707.8724035	706.4287803	708.0120372	707.1629676	787.8434262	882.1120729	616.2621098	682.7611786	772.4457683	853.4665041
0	0	807.1032445	816.6658727	807.1599166	799.6980672	572.4663551	699.1609495	717.2835501	811.0288931	662.7644991	664.3118009	663.1114902	661.7403637	738.8951619	845.0653615	604.1051808	639.1566111	733.9793945	801.0520313
0	0	822.0155212	831.6633542	823.8340213	815.2428781	799.0294298	799.8260862	779.8946558	817.6496958	688.9284695	678.3755041	682.109185	684.5214003	749.5356379	849.0016447	620.6312871	646.8267446	729.9667062	810.9267449
0	0	860.4555972	877.6245152	859.90603	842.1197875	959.6220298	864.9434014	787.5595913	846.7887269	701.485514	707.1583982	703.4690461	704.2366546	779.3849563	880.2622323	628.758718	668.0217854	784.2002193	855.8172653
0	0	825.5680964	842.419687	824.913363	803.8099007	815.7466488	789.1199659	742.9798823	812.9625444	673.0612844	671.3129247	671.487604	672.1222682	754.6659114	856.4118085	585.8238795	644.5113831	753.8175715	823.5455799
0	0	865.3145526	884.7735293	865.117501	842.5509105	761.0721845	804.280595	787.8294503	866.6413226	705.6232159	702.3928643	703.8238222	703.594074	782.9598346	887.5024322	660.9656172	680.0729348	783.0896025	857.2466338
0	0	738.9348339	730.0824686	738.3272342	746.3184189	936.9856888	791.7443231	699.9744536	735.5156148	617.8372693	609.1218638	613.1974331	613.3074185	681.2538763	789.7687274	563.9522991	596.4266377	688.3979255	740.9591432
0	0	833.1876862	852.826364	833.6437444	816.0263673	743.8913844	766.2159397	751.9432585	801.1589003	680.8198235	679.9858186	681.0171933	680.9576377	753.5345373	848.1852716	612.1469923	660.9289577	760.7983683	820.071732
0	0	804.4437714	815.3322492	804.8720352	792.4758822	707.0861812	746.5756598	745.3841352	788.6508562	655.7573853	654.0196054	656.0315355	656.3886149	740.5093853	847.465412	607.2383182	637.8001789	756.4392224	823.1428363
0	0	812.8574305	830.6629473	813.4340319	793.8192224	741.8650271	746.5481164	751.298401	745.5968481	667.1718048	660.3849911	664.6402844	665.0240313	735.8900055	830.8264406	587.927157	639.4696616	730.9621626	798.9823125
0	0	792.5951569	805.6961579	791.8859841	778.6330739	544.934162	677.7769582	713.6159421	778.5345971	644.8635791	635.7571027	640.2542224	638.1549345	715.5634461	819.4416694	578.2659029	610.1136944	724.3271067	791.535008
0	0	830.747902	847.0331931	829.797706	811.5751239	722.999581	759.5078835	762.9109109	794.1660526	673.165045	672.1841795	674.0238252	672.3781876	748.6704051	852.7806952	601.8668267	645.0760057	755.0695115	814.3752918
0	0	814.7290824	827.1545119	812.9955602	801.8325096	783.2773359	794.0034693	756.9330989	844.6207841	659.930102	663.2996	660.6811915	660.4382182	745.9027456	831.8552786	632.3420599	645.1990983	741.726307	815.6796301
0	0	778.229459	790.8303105	776.582274	767.8554221	466.2214051	650.5973601	701.2821614	779.4291963	628.4337224	618.2526037	623.2750436	622.7500052	710.1770785	816.3236837	588.4075404	617.1575407	724.5628218	768.7789948
0	0	817.1018897	823.8121715	816.9503961	812.5505938	915.1741552	840.1519378	773.0375725	832.8328164	678.04887	671.797058	674.499857	674.7683849	748.9291083	850.252713	585.6031944	637.7475015	757.6578555	826.9205926
0	0	826.8941458	848.2284324	826.8885578	803.4245264	258.4911766	594.4905424	738.1414568	785.8272611	672.3850758	666.2872138	668.9957328	670.6800155	757.698869	858.5192623	605.6453982	662.9713361	762.8004447	833.662292
0	0	787.1696155	794.8549996	785.0817525	775.6059361	701.2569576	721.6673716	723.0258074	742.0338283	644.9350005	637.2066124	642.0606948	641.8127244	706.1711196	814.1511175	570.5238431	598.345502	740.6677469	782.8018363
0	0	817.4562252	829.6416336	815.6439668	802.0442606	944.5926573	842.2329708	777.1733044	805.8054439	671.2584421	672.7196526	672.0293538	672.9735527	730.9955773	834.457442	569.6782064	642.9406825	724.9122996	789.4390789
0	0	805.9509343	816.3831963	805.6327123	794.3830538	805.2559101	777.6208723	738.9733515	786.535955	660.5812788	657.0963097	657.8139392	658.9579804	737.1612692	833.3682901	599.3576582	638.9217781	741.8710423	805.5195628
0	0	785.709727	790.6616984	785.6148223	779.0122642	683.3365416	710.2711767	704.1241009	740.8510442	640.6792846	637.4231935	639.9005253	641.2026081	740.0826276	840.6043959	634.9512478	643.2532899	754.2801863	811.517005
0	0	764.9219572	764.8895946	764.7764192	765.7281586	542.7820601	677.5534286	710.0627046	782.6048434	629.6464553	629.9239272	627.8243016	629.5800178	711.3095876	813.6834613	579.8206481	607.9554898	711.8393921	765.072966
0	0	783.870945	793.2290304	784.2300825	775.9418388	932.2838942	809.6249621	712.0451944	784.6825184	642.5166823	633.4653061	636.7564354	637.6259796	724.3279528	824.2858799	612.7978908	623.1939912	714.6346713	776.211917
0	0	797.4647687	812.3675063	796.344565	784.5758636	835.5698399	793.5787465	741.7874437	801.5554955	657.5003129	651.5380492	655.3075594	654.1691916	744.8311405	843.3991687	617.2822792	651.2748204	732.6292999	801.950303
0	0	867.0988247	888.5769475	867.4298087	848.1102198	955.7375418	868.7401916	784.4056567	866.3632528	714.3210068	712.1786579	712.9037939	712.9828636	785.6072793	878.9224282	627.3045247	669.0555826	789.5405343	861.2214573
0	0	760.315629	761.7146894	758.9441939	757.3931188	521.287492	667.2613523	714.1440666	762.8982191	634.1055935	617.8558072	625.7566457	626.5985801	701.8251961	808.1131547	596.2904537	602.2536396	698.5515902	755.2838541
0	0	789.48819	799.7306169	789.2136588	781.4817285	430.4977899	656.9160802	725.5007475	818.4101211	639.1302194	641.0102883	640.1804841	640.1890126	723.8254282	828.3659969	593.2299795	631.9205414	734.6335747	783.8738904
0	0	772.6808463	773.7181794	772.0245236	770.4368495	916.3698284	794.1416833	717.0967142	748.4765133	639.4891395	633.7690746	637.0977127	637.2332148	704.8845172	805.1132895	565.2765555	607.3402211	702.0875896	754.9865845
0	0	788.7516756	801.2990155	791.2934141	780.9002231	610.7367271	713.6041762	722.4549043	817.5180313	642.3865802	635.8900321	639.7489947	639.1240057	711.8148839	812.1343616	575.7404807	607.7293678	699.847664	767.0825446
0	0	810.2857884	816.051401	808.8259537	801.3677563	438.3567882	662.880377	753.096397	798.3990009	662.6355822	664.7506362	663.6926123	663.6587996	736.4804307	845.2775171	582.6632031	647.3704759	733.8311577	808.3930815
0	0	789.9146557	808.0530502	789.9516841	771.564038	878.720921	794.6158938	738.3452713	766.6550133	642.4777475	638.1903763	639.9581924	639.5863171	715.018946	811.9900125	585.0272678	607.5778748	711.2014383	771.6812553
0	0	766.8038976	762.5543782	765.676915	772.2431104	982.798932	829.4669601	695.4731975	807.7839226	639.1357723	636.0386071	636.9787862	636.9596597	712.5801916	827.833769	582.9068863	615.8070859	730.6129521	800.6989022
0	0	811.7367193	827.4513551	813.7479961	796.2778803	714.3415124	760.76288	744.0098956	822.9865973	664.5948227	661.3631119	662.8572659	661.9376843	737.6058727	833.8913584	593.4518283	647.8078254	732.2682713	801.7095702
0	0	827.1445624	844.7111554	826.8282842	808.4269851	568.9589708	712.4470751	747.7552416	824.0642937	670.5947721	667.8992986	668.2919439	668.5808126	742.7830623	849.8566507	605.5029774	655.0859774	743.6472406	804.3151076
0	0	793.2176766	798.4301295	792.8253588	787.9688369	446.3348368	656.0081455	730.94752	791.3209014	656.4643159	654.2383394	655.1325278	656.5683972	732.3830218	832.8577772	591.3900524	631.1315755	732.2448517	790.9064755
0	0	760.1633284	762.7812333	761.5794773	758.9596999	573.0871179	682.4096414	723.8103141	749.2386699	632.4836409	622.2564047	624.2283642	627.4779889	710.1300406	825.2776457	605.4232336	599.0973038	725.0006266	781.7536778
0	0	824.0312258	839.6651726	824.2863168	809.5585202	869.0477583	807.7548921	777.9354613	774.0237774	675.0115079	671.1345363	675.4693346	673.5880495	767.1178425	862.3630053	648.547972	649.8368803	771.8522671	845.9144764
0	0	787.0068671	792.8174132	783.4073691	776.4164709	520.1724415	665.040716	712.9081336	764.4665709	644.4045468	639.3549507	641.6476752	642.905082	722.0063778	815.5329969	607.5412324	611.1831221	697.2713064	773.389379
0	0	761.8997739	768.585215	762.5881787	757.7271682	545.2128157	665.4210705	721.991209	733.5956729	631.000199	634.2066551	631.5047116	632.3342261	689.6903488	798.8984688	552.0406325	587.7157357	724.3787325	779.7279747
0	0	832.7153607	851.6572962	833.7141863	815.0425924	683.1610985	750.7471636	765.2666112	803.8981109	679.9804603	671.1352467	675.9011512	674.9109246	758.9069104	860.5848013	632.4599571	649.8881226	761.3737135	835.2167142
0	0	817.4294198	834.3841496	818.9698484	800.5282674	620.2084467	724.8828673	742.141164	809.9563842	662.9705943	661.963426	662.1217679	662.7820415	746.7924872	849.548889	598.752959	633.3574833	759.3134619	821.3536031
0	0	797.8240054	815.2183719	797.5261611	782.3787615	670.2680157	725.4216815	722.9145193	777.5500241	659.7378383	645.8958216	650.7742835	652.2958917	732.9770518	834.2816055	592.088886	632.0887017	728.8141133	796.849037
0	0	861.0499666	887.5963441	860.4628117	832.4850008	665.1561533	764.3863819	786.0063295	842.2637584	697.0960368	694.3687768	696.46658	696.4374601	770.9620505	868.7263016	627.1999366	674.1834516	774.8719775	846.4131306
0	0	781.8989016	785.8848777	782.4021616	778.2736163	502.8213524	669.4799182	723.4393367	779.8666108	650.8592226	640.5009824	645.5354838	646.0101966	717.7826045	820.9627282	559.1599762	629.2621653	719.2343978	778.0742359
0	0	738.8027159	734.2414451	737.5356052	742.3100355	721.2954174	722.5702388	692.5699995	758.9078841	614.167681	608.81404	610.6649426	610.2300312	697.1623934	801.8818025	595.1327126	584.4111142	685.0633432	742.6104215
0	0	738.7277057	730.5188832	739.1704421	747.3316738	811.5296247	754.2866643	711.62985	738.2021835	615.3998094	611.2584633	614.2165286	613.3490406	690.3197391	801.9782256	590.1693698	594.6531605	696.4045779	753.2664593
0	0	856.9140134	878.2488375	857.809219	835.2883332	663.2538317	760.0115908	774.2114876	842.4936498	698.9293238	695.3495404	697.9948803	697.3850958	797.1101832	891.567358	645.3734018	699.9089682	783.6415076	853.7152006
0	0	827.9969701	845.80305	829.3170384	809.8108566	324.8940153	635.3042087	769.7502379	808.6639329	678.2002196	670.2895612	673.4940814	675.3193807	763.0807398	860.6136944	640.7961645	655.8172939	752.7460356	836.9398601
0	0	776.4783063	784.9070749	777.8870339	769.1848764	632.0359422	701.7257231	718.7291066	747.5416757	638.0836106	634.8394244	636.5525553	637.1714161	715.9497776	826.4984722	606.2491687	606.0481579	735.1336081	782.6543276
0	0	803.298138	815.3349081	803.2082018	787.5044921	1246.322884	915.1865984	730.815668	765.5246036	658.2549581	646.146213	652.2664669	651.859687	729.4096948	828.5021432	594.9336776	622.4796349	720.8581816	787.6649434
0	0	810.7880837	825.51533	812.7939716	797.139554	736.5788849	751.1512389	733.309158	783.8023315	667.9908194	671.2701041	669.8032941	669.9959647	747.9860925	837.4540639	608.7908628	629.4656098	730.272239	804.7483132
0	0	792.352807	795.7878609	789.6850585	786.6922972	937.2827655	814.9142006	702.9730875	800.9310338	646.2204788	641.5923687	642.2459719	643.4903708	714.475954	815.1105903	587.7845986	619.5495901	712.3251771	776.2380546
